,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
17512,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17513,0.0,0.0,0.0,0.07313524474726817,0.00030766623192943416,0.0,0.0019840093699539482,0.001108685605486969,0.0,0.002020775758065023,0.0,4.531506943756395e-05,0.0,0.0,0.0,0.0006072329322209423,0.0,0.0,3.615032250387655e-06,0.00018247765925276307
17514,0.0,0.0,0.1524877302829044,0.1272768737546012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17515,0.0003760867481060124,0.0022180876776520123,0.14164803222666084,0.0032786064038552954,0.0007960641019224972,0.002884319994961085,0.004133271210010675,2.558268117959574e-05,0.0023046830480375775,0.0011225941486786661,0.0030407030874546716,0.0,0.0006429675051409979,0.00034222138684265505,0.0017385093320278718,0.006133993148762875,0.007559288986465123,0.00019986448784517608,0.0,0.0
17516,0.0,0.0,0.10175009447264527,0.0,0.0,0.0,0.0041984400258620914,0.0,0.0,0.0,0.00010126222954393614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17517,0.0,0.001517145071199529,0.0009834003319806296,0.002125363765266523,0.00012372401197503126,0.0016934989697377242,0.0024366077438728916,9.379769457262878e-05,0.001349494720179799,0.0006697098525772543,0.0013995106290608688,0.0,0.0023437806008294445,0.0,0.0,0.12158777233338426,0.006347638927688129,0.0,0.0,0.0
17518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17519,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17520,0.0,0.0023127141132314273,0.000693691481817071,0.0,0.005871297682785627,0.0,0.0037603714931021574,0.0,0.0,0.0,0.0010633246696962573,0.002401306347731231,0.0002612134402266124,0.005494451312690369,0.012409489453336852,0.003771595688667999,0.0,0.013891561736100698,0.0,0.007358346029136022
17521,0.04907361100403066,0.0,0.0,0.0008581341942147895,0.0004041764634582796,0.0,0.0003341178414644621,0.0,3.33789026788679e-05,0.0,0.00021189101869476884,0.0,0.00020252872730880923,2.8176063356448074e-05,0.00019829425443257075,0.0,0.0,0.0010165342195690764,0.0,0.00015094216383080344
17522,0.0,0.0,0.1426828348968173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542215107234641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17523,0.0,0.0001404664138447693,0.0017476761083990598,0.0002531533846324191,0.0,0.0005571993271217932,0.0002464690010214422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04172025752082852,0.0,0.0,0.0
17524,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17525,0.0,1.3087294910778588e-06,0.0030696162632297165,2.4792183619248134e-06,0.0,0.0009173975891887989,0.00015767945647318323,0.0008218403760816662,0.00023088071322058026,0.0012845951809103834,0.0,0.00022293211660368345,0.000947830861696714,0.0,0.0,0.0,0.0015721022804269914,0.0,0.0,6.889046147136566e-05
17526,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17527,0.0,2.9760365600564623e-05,0.003606418720920611,4.502000744476798e-05,0.0,0.0011828452978309737,0.00025997415094735125,0.0012463216554293864,0.0003552520642188706,0.0,0.0,0.0003424933631003583,0.0,0.0,0.0,0.0,0.0013378959896733096,0.0,0.0,6.17425191161476e-05
17528,0.0,0.0,0.002702136765967414,0.0967851498748687,0.0,0.0,0.0,0.00013801119587875089,0.00022073348862177374,0.0,0.0,0.0002349903589821185,0.0,0.0,0.0,0.0,0.00035840583260127884,0.0,0.0,0.0
17529,3.929498155542691e-05,8.929348700138566e-05,0.0021773379831827294,0.00010397079382113111,5.411846581666449e-06,0.0009040686724676744,0.00015134608964012395,0.000739997996010202,0.00023374543983620507,0.000331474142767605,0.0,0.00020227653192862326,0.00011438894742440778,0.00010009601196810999,0.0,0.0,0.0007889168513521586,0.0,8.124444793422363e-05,0.00047854859675817605
17530,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17531,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17532,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17533,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17534,0.0,0.0,0.0,0.00015280750060978028,0.0,0.0,2.448917676781456e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000124331282399241,0.0,2.613812368964378e-05,0.0,0.0,0.0
17535,0.0002415555936191688,0.0012735448362116047,0.09437032739557073,0.0024973555738452883,0.0005219266676203806,0.0020367277672329806,0.004291685350082319,0.0010139040348878488,0.0016072426130850218,0.0007401192937990942,0.0027211792329523018,0.0,0.00039064571597225475,0.00031141022320670684,0.0013649251231461497,0.0040486862817415,0.005112304351406275,0.00012243499740525102,0.0,0.0
17536,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17537,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17538,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17540,0.0,0.0,0.10331405443360744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002762046922616645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17541,0.0,0.0,0.00030737293028644644,0.05765253364130657,7.426360693452571e-05,0.0020665569314515238,0.0018759420882099465,0.0,0.0003476759088835256,8.494772648660465e-05,0.0,0.0,0.0,4.569129690168347e-05,0.0,5.133208985916107e-05,0.0,0.000348496942756087,7.3748884336545e-05,0.0
17542,0.00012429612480703656,0.00014175996249817362,0.0,0.0010735969950500285,0.0005119051875735293,0.00022189429121767239,0.0005541251182558654,0.0,0.00015858914915599628,0.0,0.0,0.0,0.0,0.00026929671306254285,0.004097853913644904,0.00026708593055092323,0.011552398646046643,0.0,0.000176264391958361,0.0
17543,6.959466041919134e-05,0.0,0.00023165748679668,0.0003089687716433661,0.00028379425365765757,0.0023633673969296774,0.0009427815322935291,0.00017288925711597073,0.0007268354607731398,0.0002488311710818028,0.00023001382448827108,0.0,0.0,0.00017637099455440524,4.275431168207056e-05,0.0002668237692694524,1.982166629310655e-05,0.0007688433785292896,0.0001810975252980432,0.0
17544,0.0,0.0,0.1524877302829044,0.1272768737546012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17545,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17546,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17547,4.440871442527633e-05,0.0,0.0006634593738300925,0.0003404866716996884,0.00019790276267820568,0.0016317405323960984,0.0006984092587772918,0.00011067471367349204,0.0005042164846188083,0.00016971379116138867,0.00014913177512499196,0.0,0.0,0.0001304665463110768,3.751832403853812e-05,0.0001873194015833697,6.053358071031183e-06,0.0005745004216321787,0.00011966675462885058,0.0
17548,0.0,0.00027247498089718616,0.002188877296632117,0.0010793786842824432,0.0017624960735318927,0.0019893906504724495,0.000561784781494955,0.0005719453882472614,0.0004381060535271478,0.00033823293770028173,1.0485174302848663e-05,0.001424044926574589,0.004045217362143849,0.0003110528315767042,0.000266479632273759,0.0005526212568562583,2.1189277182556624e-05,0.0016223472574123277,0.0005601939113634827,0.0
17549,0.0,0.0,0.11393662752630856,0.00011410682547448984,0.0,0.004726262571499132,2.7238968650225703e-05,0.0,0.0,0.0,0.0009370330817740841,0.0,0.006586366682086958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17550,4.440871442527633e-05,0.0,0.0006634593738300925,0.0003404866716996884,0.00019790276267820568,0.0016317405323960984,0.0006984092587772918,0.00011067471367349204,0.0005042164846188083,0.00016971379116138867,0.00014913177512499196,0.0,0.0,0.0001304665463110768,3.751832403853812e-05,0.0001873194015833697,6.053358071031183e-06,0.0005745004216321787,0.00011966675462885058,0.0
17551,0.0,0.0,0.1524877302829044,0.1272768737546012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17552,0.0,0.0,0.0,0.10983624466301647,0.0,0.0034387866267701875,0.0,0.0,0.0,0.0,0.0,0.0,0.00209484535714569,0.0,0.0,0.0,0.0005283353988487572,0.0,0.0,0.0003035992427795943
17553,0.14891064147754746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17554,0.0,0.0,0.0,0.06660509401835324,0.0,0.0010048442421869374,0.0010756327181001704,3.536060340680019e-05,4.7465266211017606e-05,0.0,0.0,0.0,0.0,9.696550101349387e-05,0.0,0.0,0.0002883750345643883,0.0,0.0,0.0
17555,0.0627303689764226,0.0003966382117405555,0.0030114977581076545,0.001337435432228479,0.003007127502031258,0.0007922272088592438,0.0,0.0009253276216176764,0.0,0.0003318527529836359,0.0,0.002393963324719685,0.007530317500523326,0.00012650401243665933,0.00020942647388967232,0.00046154637944832017,0.0,0.0021418126319247485,0.00017315039111031745,0.0
17556,0.0,0.004752014087950877,0.0012463327728909814,0.0,0.009758201229096953,0.0,0.0,0.0,0.0002532275785864307,0.0,0.0002838084048850704,0.003642456958600139,0.0004740564540268896,0.007605319636659085,0.016154213696070507,0.007066069690277443,0.0,0.02174332215667643,0.0,0.009333980011742671
17557,0.0,0.0,0.10011576325428354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17558,0.0,0.0,0.0072894469343200005,0.07188223355860979,0.0,0.0,0.0,0.0,0.0,0.0,0.003063728538494518,0.0,0.0229564664937468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17559,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17560,0.0,0.00028518121386182725,0.08317604180642672,0.0007392063270341657,0.001637062461895093,0.0005098114662093369,0.0,0.0004813865822631492,0.0,0.00014339308694415022,0.0,0.001488611079296506,0.0024711255105116623,0.0001754325354625634,0.00018690325348444463,0.0003478155574264237,0.0,0.0010651275006429083,0.00045394007054884195,0.0
17561,0.0,0.00027247498089718616,0.002188877296632117,0.0010793786842824432,0.0017624960735318927,0.0019893906504724495,0.000561784781494955,0.0005719453882472614,0.0004381060535271478,0.00033823293770028173,1.0485174302848663e-05,0.001424044926574589,0.004045217362143849,0.0003110528315767042,0.000266479632273759,0.0005526212568562583,2.1189277182556624e-05,0.0016223472574123277,0.0005601939113634827,0.0
17562,0.0,0.0,0.0024209593833104453,0.11212915000135561,0.0026630908288517736,0.0,0.0,0.0,0.0,0.00023740736248053845,0.0,0.0024896751660226156,0.00465988325677517,0.0002335165806731623,0.0,0.00048689295387820727,0.0,0.0017741378028092597,0.0007727008759679968,0.0
17563,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17564,0.0,0.0,0.0,0.18895815675573693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17565,0.0,0.0,0.005753301293195197,0.002333508851871427,0.0,0.0,0.00029305598526613167,0.0,0.0,0.0,0.002733626657018487,0.0,0.021675117885608056,0.0,0.0,0.0,0.051138175395443956,0.0,0.0,0.0
17566,0.0,0.0,0.12296123299652274,0.0029950896060026463,0.0,0.0,0.10793147173859399,0.0,0.0,0.0,0.0025077893541552215,0.0,0.030773129587086865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17567,0.0,0.0,0.00469573274814837,0.0025149442763667696,0.0,0.0010855601904939394,0.0007747433340859875,0.0,0.0,0.0,0.002459795308343491,0.0,0.018034746106944062,0.0,0.0,0.0,0.043847466905758144,0.0,0.0,0.0
17568,0.00037251281615309717,0.0,0.0,0.0008746669769325727,0.0,0.00016108391369749949,0.11945965109661823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015037914931883596,0.0,0.0006307036052128314,0.00013619492096971468
17569,0.0,0.0,0.0,0.00047146097283048483,0.0,0.0,0.0760097777514065,0.0,0.0,0.0,0.0,0.0007524506169118173,0.00469966015131916,0.0,0.0,0.00024489451878678594,0.00012639305008544437,0.0002268814564118827,0.0,0.0
17570,0.0,0.0,0.0,0.0,0.0,0.22027749640217745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17571,0.00013674186489180752,0.0002733083519348876,0.0,0.0012129920572456214,0.0,0.0015315691454948527,0.0005024490089156183,0.0001142302323759244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032398821205700964,0.0,0.00039566984901297415,0.0
17572,0.0,0.0,0.0,0.002075622462858788,0.0,0.15597108068887555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17573,0.0,0.0,0.008455383095421582,0.0019024281811355695,0.0,0.1706972050954459,0.0,0.0,0.0,0.0,0.004157210104873095,0.0,0.027888170348502054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17574,0.0,0.0,0.00586182024423432,0.0013510890910679275,0.0,0.1188289515336813,0.0,0.0,0.0,0.0,0.0028812428929687224,0.0,0.0195866905079824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17575,0.0,0.0,0.0,0.09757253298036016,0.0,0.0020535634186379503,0.0,0.001072073794183148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17576,0.0,0.0,0.0,0.0008819321895835253,0.0,0.08491163209393168,0.003367195525596131,0.003877214794677341,0.0,0.0,0.0005905802065280417,0.0,0.0,0.0,0.00019098198073381513,0.0,0.0021756334502342047,0.0,0.0,0.0
17577,0.0004414056650928441,0.0011743380072758113,0.07548254394461183,0.002474023411606833,0.0009580870634164201,0.0013805354166147984,0.002374686767756494,0.0,0.00121198109105208,0.000569193088905869,0.001879987392756575,6.0563834046844524e-05,0.0035023186119829772,0.0001607500116653017,0.0009398483412893114,0.0034215801920342514,0.0038071367424417552,0.00011513533660744315,0.0005875200333587672,0.0
17578,0.0,0.0,0.11393662752630856,0.00011410682547448984,0.0,0.004726262571499132,2.7238968650225703e-05,0.0,0.0,0.0,0.0009370330817740841,0.0,0.006586366682086958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17579,0.0,0.0,0.0,0.09939242276558355,0.0,0.0037798937076542003,0.0,1.7991324024870203e-05,0.0,0.0,0.0,3.822635985360226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17580,0.0,0.0,0.0,0.0,0.0,0.22027749640217745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17581,0.0,0.0,0.0,0.00038557816030297925,0.0,0.001962846827004261,0.0016054067623400411,0.013081471770183243,0.0,0.0,0.0,0.0,0.0005458458735685985,0.0,0.0847051384707692,0.0,0.0022365592321598013,0.0,0.0,0.0
17582,0.0,0.0009475674924144475,4.9609620268610676e-05,0.0,0.003513805793889456,0.11179914732589687,0.0,0.0,0.048387202917106235,0.0,0.0036823428166018477,0.0030780765840545087,0.0,0.003469803202358935,0.06977710428227406,0.003236341804926397,0.0,0.009347772935955533,0.0009888285895752317,0.003906717141950305
17583,0.00025975911531780547,0.0,0.1170295624278408,0.00011495963391024445,0.0004711792585333145,0.0,0.00020572406492916815,0.0,0.0,0.0,7.697796725374283e-05,7.547839370076863e-06,0.0020545863251751734,0.0,0.0,0.0,0.0,0.0,0.0011002604746004807,0.0
17584,0.0,0.0,0.0984743890596556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10554103243127928,0.0,4.177639288567666e-05,0.0,0.0,0.0,0.0,0.0
17585,0.0007979963157765412,0.0,0.012437152945221625,0.0037614484084711355,0.0,0.0,0.0,0.0,0.0032122426860273765,0.0,0.00443112148689884,0.0,0.03236208571584149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17586,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17587,0.0,0.0,0.0,0.0022000864301716617,0.002432185220235531,0.01410668039319147,0.0,0.00027443167478557545,0.0,0.0,0.0,0.0003524105983963802,0.02725115669723226,0.0,0.0,0.0,0.0392051788097024,0.001024461492056553,0.0,0.0
17588,0.0,0.0,0.0,0.0014141947893403753,0.0015590182236930078,0.009101664634683974,0.0,0.00017308305918984065,0.00019800292098587873,0.0,0.0,0.0007421982971610036,0.017810686261383376,0.0,0.0,0.0,0.02596972485426349,0.0006548383832748409,0.0,0.0
17589,0.06260929038637954,0.0,0.0,0.002552862511347733,0.0,0.015225208723313906,0.005843886599113564,0.007066868105308102,0.0,0.0,0.000853463430671298,0.0,0.0005331326792573213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17590,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17591,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17592,0.0,0.0,0.1524877302829044,0.1272768737546012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017983785677524712,0.0,0.009341955167228612,0.0,0.0,0.0
17594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17595,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17596,0.0,0.0,0.002954426814773881,0.000216575934278024,0.0,0.0007864029231526227,0.006812457767765059,0.003442560033993384,0.0002467233721869524,0.0,0.007991170957530857,0.0009046388506344038,0.0,0.0,0.0005431744820716057,0.0,0.002639542480295204,1.7250335759414103e-05,9.829080496998175e-05,0.0
17597,0.0,0.0,0.0,0.07182619693167759,0.0020144063439189114,0.011644082112851444,0.0,7.173883506697077e-05,0.0,0.0,0.0,0.00020376613259469098,0.019598602606073753,4.182842185306598e-05,0.0,0.0,0.0013981766022699547,0.0006281827558768257,0.00024324152162102068,0.0
17598,0.0,0.0,0.0002152140988904863,0.0002233713525378817,0.0,0.0,0.0,0.0,0.0,1.2910538879526495e-05,0.0,1.4886908540149545e-06,0.0006240239683874552,0.0,0.0,0.0,3.360848178080837e-05,0.0,0.0,3.7313311027522577e-06
17599,0.0,0.0,0.1524877302829044,0.1272768737546012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17600,0.0,0.0,0.0017219318065844526,0.0,0.0,0.000501244140855762,0.05921900131013691,0.0,0.00018123477899184995,0.0,0.0,9.244460149088814e-05,0.0,0.0,0.0,0.0,0.00044088302952612085,0.0,0.0,0.0
17601,0.0001430697937944056,0.0,0.0,0.05328681227602458,0.00038585362546967667,0.000627595138183974,0.0012139794399554588,7.04842470203359e-05,8.749853017284349e-05,0.0,0.0001986460405746587,0.0,0.0,0.00015949727199158584,0.0,0.0,0.0,0.0008654342628875381,0.0,0.0011324642655960093
17602,0.0,0.0009330295510377495,0.07926017960711186,0.0,0.00026516008085508116,0.0,0.0,0.0,1.7743627613106362e-05,0.001075085210497195,0.0,0.0,0.0,0.0,0.0,2.0373896845540042e-05,0.0012968897674288306,8.924876277919405e-05,0.0004695741615979188,0.0021329157530396736
17603,0.0,0.0,0.002246737362241112,0.09970656795124067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073508593467853005,0.0,0.0,0.0,0.0,0.006038179187585256,0.0,0.0
17604,0.00018774067529233303,0.0003998867900057824,0.0,0.0002360438301830489,0.0,0.0006259690144531856,3.4615700372229795e-05,4.0669182899319747e-05,0.0,0.0,0.00021538477079142545,0.0,0.00102250838220848,0.0,0.0,0.0,0.0026463094805315598,0.000198435038802868,0.0,0.0008513212313187453
17605,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17606,0.00018774067529233303,0.0003998867900057824,0.0,0.0002360438301830489,0.0,0.0006259690144531856,3.4615700372229795e-05,4.0669182899319747e-05,0.0,0.0,0.00021538477079142545,0.0,0.00102250838220848,0.0,0.0,0.0,0.0026463094805315598,0.000198435038802868,0.0,0.0008513212313187453
17607,0.0,0.0009336691644979009,0.0019417325914616406,0.0,0.0011334862167178147,0.0,5.05686641027278e-05,0.0,0.0,0.0010578270825553878,0.0,0.0003231661344419539,0.0,0.0,0.0,0.0,0.046321670492547734,0.0011583654443787924,0.0003814726437767532,0.0015981409826962814
17608,0.0,0.0,0.0,0.0,0.09829447684932953,0.0,0.0,0.0,0.0,0.0,0.004191748825342824,0.0,0.0,0.0017600633004045709,0.001282020505817044,0.0,0.10303185123419763,0.0,0.0,0.0
17609,0.039860264612063656,0.055687559392751315,0.0,0.01203865214750988,3.0837634209896334e-05,0.0037856826975620882,0.0024214422596370785,0.004300052303811352,0.0,3.502840690408841e-05,0.002202606247417064,0.0,0.0,0.0,0.0,0.0,0.0,0.000578335022143503,0.0005474658306167859,0.0
17610,0.0,0.0,0.0,0.0,0.10667022209210704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11438062230387414,0.0,0.1329040325037098,0.0
17611,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17612,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17613,0.05826783523968372,0.0,0.00018527893585363627,0.0,0.002629650414891623,0.0,0.0,0.0,0.00014977301278443282,0.0,0.0063496676728500775,0.0,0.0,0.0028649585989933665,0.003347185779748714,0.0,0.0,0.0,0.0,0.0
17614,0.00042106128195768216,0.0,0.001378226421144497,0.09388829635377859,0.0,0.0019269282431857461,0.00046950070852646826,0.0005686249410348735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022860762813650985,0.0,0.0,0.000645490826278409
17615,0.0009636518963728524,0.00030913204019118143,0.004925216712311523,0.0,0.0,0.00025097367194517727,0.0,0.0,0.00418534119234714,0.0,0.0,6.861052297628291e-05,4.047776728016828e-05,0.0,0.0,0.0,0.0011208774428929443,0.0,0.0,0.0
17616,0.05826783523968372,0.0,0.00018527893585363627,0.0,0.002629650414891623,0.0,0.0,0.0,0.00014977301278443282,0.0,0.0063496676728500775,0.0,0.0,0.0028649585989933665,0.003347185779748714,0.0,0.0,0.0,0.0,0.0
17617,0.0,0.001422094525065654,0.12031676624788945,0.0,0.00040930982531840206,0.0,0.0,0.0,0.0,0.0016375875511651034,0.0,0.0,0.0,0.0,0.0,0.0,0.0013952125425528096,0.0001388758087413016,0.0007167074892188255,0.003256649454355921
17618,0.052591643790381754,0.0,0.1277996314044858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15103332992154545,0.0
17619,0.05826783523968372,0.0,0.00018527893585363627,0.0,0.002629650414891623,0.0,0.0,0.0,0.00014977301278443282,0.0,0.0063496676728500775,0.0,0.0,0.0028649585989933665,0.003347185779748714,0.0,0.0,0.0,0.0,0.0
17620,0.0,0.004752014087950877,0.0012463327728909814,0.0,0.009758201229096953,0.0,0.0,0.0,0.0002532275785864307,0.0,0.0002838084048850704,0.003642456958600139,0.0004740564540268896,0.007605319636659085,0.016154213696070507,0.007066069690277443,0.0,0.02174332215667643,0.0,0.009333980011742671
17621,0.0,0.0005442790356419211,0.003184841026247765,0.00029163236266667404,0.0,0.0,0.0,2.5099986892219402e-05,0.0,0.0005253498647734609,0.0,0.0,0.0029057334336588976,0.0,0.0002711840237382121,0.0,0.0027627431417105194,0.0,0.0,0.0
17622,0.0,0.0,0.2077555402545973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17623,0.058823484814239956,0.0,0.12274850791491887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031636176670302475,0.0,0.0,0.0,0.0023617899927685475,0.0,0.012270341331883407,0.0,0.0,0.00917595915786661
17624,0.0726246010040069,0.0,0.0018069720037226225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045000632624042115,0.0,0.0,0.0,0.00309888134302919,0.0,0.016149382384709234,0.0,0.0,0.011638653548908641
17625,0.14891064147754746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17626,0.07558315233260887,0.0,0.17862101916026757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17627,9.008419465984025e-05,0.0,0.00120748964867604,0.06987804458260362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010148947163283583,0.0,0.0,0.0009112603574213018
17628,0.00785600482871879,0.0,0.13091949950708862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036394737873294974,0.0,0.0,0.0,0.0027561190388938187,0.0,0.014653427645557281,0.0,0.0,0.011183599191086356
